open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-28 14:35:00,95868.0,95940.0,95800.0,95857.4,673.469,2024-11-28 14:39:59.999,64577025.9885,15401,369.189,35401894.483,0,369.189,304.28000000000003,64.90899999999999,-14665.809999999985
2024-11-28 14:40:00,95857.5,95887.2,95600.0,95663.8,510.943,2024-11-28 14:44:59.999,48919835.7199,13529,213.665,20461157.1664,0,213.665,297.278,-83.61300000000003,-14749.422999999984
2024-11-28 14:45:00,95663.8,95800.0,95637.2,95757.3,345.803,2024-11-28 14:49:59.999,33094893.803,10112,181.01,17323719.5369,0,181.01,164.793,16.216999999999985,-14733.205999999984
2024-11-28 14:50:00,95757.2,95833.3,95654.2,95661.4,272.405,2024-11-28 14:54:59.999,26076897.3726,8384,100.889,9658221.4868,0,100.889,171.51599999999996,-70.62699999999997,-14803.832999999984
2024-11-28 14:55:00,95661.4,95693.7,95421.8,95432.1,791.169,2024-11-28 14:59:59.999,75587096.1727,15100,249.387,23822852.387,0,249.387,541.7819999999999,-292.3949999999999,-15096.227999999985
2024-11-28 15:00:00,95432.1,95497.0,95250.0,95422.4,984.91,2024-11-28 15:04:59.999,93953826.2314,18477,478.708,45667773.3179,0,478.708,506.20199999999994,-27.493999999999915,-15123.721999999985
2024-11-28 15:05:00,95422.4,95431.3,95210.4,95306.1,714.074,2024-11-28 15:09:59.999,68055685.3353,15244,301.943,28778749.8616,0,301.943,412.131,-110.18799999999999,-15233.909999999985
2024-11-28 15:10:00,95305.2,95392.8,95213.0,95392.8,556.071,2024-11-28 15:14:59.999,52996385.9244,11440,344.161,32802721.9701,0,344.161,211.91000000000003,132.25099999999998,-15101.658999999985
2024-11-28 15:15:00,95392.8,95492.6,95263.0,95274.5,654.902,2024-11-28 15:19:59.999,62452843.5673,13826,369.169,35206134.4662,0,369.169,285.73300000000006,83.43599999999992,-15018.222999999985
2024-11-28 15:20:00,95274.6,95400.0,95120.4,95372.0,1352.064,2024-11-28 15:24:59.999,128741591.3193,20540,732.483,69752354.4706,0,732.483,619.5810000000001,112.90199999999982,-14905.320999999985
2024-11-28 15:25:00,95372.1,95592.3,95312.6,95527.4,759.311,2024-11-28 15:29:59.999,72492052.6351,15694,494.894,47251824.6767,0,494.894,264.41700000000003,230.47699999999998,-14674.843999999985
2024-11-28 15:30:00,95527.3,95527.4,95222.4,95222.4,510.54,2024-11-28 15:34:59.999,48694654.7123,12648,175.113,16701462.9969,0,175.113,335.427,-160.31400000000002,-14835.157999999985
2024-11-28 15:35:00,95222.3,95325.4,95150.0,95280.0,798.6,2024-11-28 15:39:59.999,76056477.2684,15577,316.315,30127017.2829,0,316.315,482.285,-165.97000000000003,-15001.127999999984
2024-11-28 15:40:00,95280.1,95400.0,95155.1,95250.1,756.6,2024-11-28 15:44:59.999,72077798.3621,13448,397.032,37825302.8318,0,397.032,359.56800000000004,37.46399999999994,-14963.663999999984
2024-11-28 15:45:00,95250.1,95312.5,95021.0,95039.3,905.674,2024-11-28 15:49:59.999,86138520.0136,15924,313.722,29842334.3403,0,313.722,591.952,-278.23,-15241.893999999984
2024-11-28 15:50:00,95039.3,95124.7,94950.0,95006.0,1209.281,2024-11-28 15:54:59.999,114896045.4302,19358,489.735,46535365.4435,0,489.735,719.5459999999999,-229.81099999999992,-15471.704999999984
2024-11-28 15:55:00,95006.0,95140.0,94978.0,95067.3,538.188,2024-11-28 15:59:59.999,51156080.9286,12895,295.921,28127377.9376,0,295.921,242.267,53.653999999999996,-15418.050999999983
2024-11-28 16:00:00,95067.3,95306.5,95060.0,95286.1,937.473,2024-11-28 16:04:59.999,89231825.3103,14596,566.506,53924129.5963,0,566.506,370.967,195.539,-15222.511999999982
2024-11-28 16:05:00,95286.1,95338.4,95224.7,95264.9,561.921,2024-11-28 16:09:59.999,53538387.6021,10164,328.038,31255480.1806,0,328.038,233.88300000000004,94.15499999999997,-15128.356999999982
2024-11-28 16:10:00,95264.9,95390.2,95125.0,95359.7,553.58,2024-11-28 16:14:59.999,52735608.882,10213,290.038,27636833.7353,0,290.038,263.54200000000003,26.49599999999998,-15101.860999999983
2024-11-28 16:15:00,95359.8,95377.1,95157.2,95284.8,428.627,2024-11-28 16:19:59.999,40832693.6152,9709,213.998,20386018.1488,0,213.998,214.62900000000002,-0.6310000000000286,-15102.491999999982
2024-11-28 16:20:00,95284.8,95322.1,95179.3,95228.7,244.507,2024-11-28 16:24:59.999,23290116.4991,7902,107.729,10262147.5894,0,107.729,136.77800000000002,-29.04900000000002,-15131.540999999983
2024-11-28 16:25:00,95228.8,95310.0,95104.0,95126.1,425.409,2024-11-28 16:29:59.999,40487991.6406,10059,164.07,15615390.794,0,164.07,261.339,-97.269,-15228.809999999983
2024-11-28 16:30:00,95126.2,95350.0,95126.2,95200.0,510.832,2024-11-28 16:34:59.999,48668419.6317,9993,322.354,30715078.9409,0,322.354,188.478,133.87599999999998,-15094.933999999983
2024-11-28 16:35:00,95200.0,95245.0,95088.7,95155.3,641.854,2024-11-28 16:39:59.999,61076007.2589,10425,219.932,20928097.8662,0,219.932,421.922,-201.99000000000004,-15296.923999999983
2024-11-28 16:40:00,95155.2,95315.1,95090.0,95250.6,617.965,2024-11-28 16:44:59.999,58859728.3874,8261,463.382,44137535.1685,0,463.382,154.58300000000003,308.799,-14988.124999999982
2024-11-28 16:45:00,95250.6,95300.0,95025.7,95064.9,553.018,2024-11-28 16:49:59.999,52629542.9684,9787,207.537,19756510.3302,0,207.537,345.481,-137.944,-15126.068999999981
2024-11-28 16:50:00,95064.9,95136.3,94863.8,94955.7,1403.064,2024-11-28 16:54:59.999,133216064.3459,19306,428.182,40661071.5577,0,428.182,974.8820000000001,-546.7,-15672.768999999982
2024-11-28 16:55:00,94955.7,95049.3,94908.3,95013.0,624.272,2024-11-28 16:59:59.999,59300378.9655,12404,286.523,27217080.1222,0,286.523,337.749,-51.226,-15723.994999999983
2024-11-28 17:00:00,95013.0,95285.1,95002.8,95277.4,655.332,2024-11-28 17:04:59.999,62374621.0706,12626,421.74,40140916.5843,0,421.74,233.59199999999998,188.14800000000002,-15535.846999999983
2024-11-28 17:05:00,95277.4,95277.4,95160.0,95238.5,340.368,2024-11-28 17:09:59.999,32409400.2112,8306,161.655,15392138.6049,0,161.655,178.713,-17.057999999999993,-15552.904999999984
2024-11-28 17:10:00,95237.7,95237.7,95100.2,95131.2,411.306,2024-11-28 17:14:59.999,39137968.5381,8302,217.866,20730908.7683,0,217.866,193.43999999999997,24.426000000000045,-15528.478999999985
2024-11-28 17:15:00,95131.1,95236.6,95108.3,95162.7,272.118,2024-11-28 17:19:59.999,25893600.2158,6271,134.913,12837666.1887,0,134.913,137.20499999999998,-2.291999999999973,-15530.770999999984
2024-11-28 17:20:00,95162.8,95299.9,95106.8,95275.0,251.498,2024-11-28 17:24:59.999,23947492.4532,7095,149.561,14240419.5875,0,149.561,101.93699999999998,47.624000000000024,-15483.146999999984
2024-11-28 17:25:00,95275.0,95299.9,95203.0,95299.9,206.818,2024-11-28 17:29:59.999,19698551.3218,4298,139.499,13287000.6512,0,139.499,67.31900000000002,72.17999999999998,-15410.966999999984
2024-11-28 17:30:00,95299.8,95319.3,95194.7,95206.6,288.01,2024-11-28 17:34:59.999,27435982.7294,6419,128.028,12195335.3692,0,128.028,159.982,-31.954000000000008,-15442.920999999984
2024-11-28 17:35:00,95206.6,95211.8,95085.1,95085.2,230.406,2024-11-28 17:39:59.999,21927939.4884,5913,109.289,10402418.1718,0,109.289,121.117,-11.828000000000003,-15454.748999999983
2024-11-28 17:40:00,95085.1,95092.8,94911.2,94916.6,568.333,2024-11-28 17:44:59.999,53985032.4753,9733,214.505,20375887.2245,0,214.505,353.828,-139.32299999999998,-15594.071999999984
2024-11-28 17:45:00,94917.0,94996.3,94896.1,94936.3,616.274,2024-11-28 17:49:59.999,58506325.1479,8393,329.152,31248875.3615,0,329.152,287.122,42.02999999999997,-15552.041999999983
2024-11-28 17:50:00,94936.3,94976.3,94873.9,94900.1,487.221,2024-11-28 17:54:59.999,46247110.5121,7503,222.479,21117790.3901,0,222.479,264.74199999999996,-42.26299999999995,-15594.304999999984
2024-11-28 17:55:00,94900.1,94973.4,94888.2,94927.3,202.713,2024-11-28 17:59:59.999,19244315.862,5434,136.193,12929409.8205,0,136.193,66.51999999999998,69.67300000000003,-15524.631999999983
2024-11-28 18:00:00,94927.3,95079.9,94912.8,95065.5,354.419,2024-11-28 18:04:59.999,33673650.4237,8116,235.959,22417630.9895,0,235.959,118.45999999999998,117.49900000000002,-15407.132999999983
2024-11-28 18:05:00,95065.4,95226.0,94977.6,95226.0,617.202,2024-11-28 18:09:59.999,58695309.8588,9653,457.222,43486188.1149,0,457.222,159.98000000000002,297.24199999999996,-15109.890999999983
2024-11-28 18:10:00,95226.0,95233.1,95150.1,95203.2,380.648,2024-11-28 18:14:59.999,36231814.8426,7104,197.21,18771097.505,0,197.21,183.43800000000002,13.771999999999991,-15096.118999999982
2024-11-28 18:15:00,95204.3,95225.0,95150.6,95151.1,230.255,2024-11-28 18:19:59.999,21916114.4578,4932,68.227,6494077.1144,0,68.227,162.028,-93.80099999999999,-15189.919999999982
2024-11-28 18:20:00,95151.1,95202.0,95141.0,95172.8,168.002,2024-11-28 18:24:59.999,15989730.4974,4064,77.287,7355711.0745,0,77.287,90.715,-13.427999999999997,-15203.347999999982
2024-11-28 18:25:00,95172.8,95178.9,95112.4,95178.9,169.31,2024-11-28 18:29:59.999,16108602.4501,3959,64.243,6111973.1287,0,64.243,105.06700000000001,-40.82400000000001,-15244.171999999982
2024-11-28 18:30:00,95178.9,95193.3,95113.2,95174.3,167.294,2024-11-28 18:34:59.999,15918799.0147,4290,89.876,8552686.4137,0,89.876,77.418,12.457999999999998,-15231.713999999982
2024-11-28 18:35:00,95174.4,95189.9,95127.2,95175.5,321.882,2024-11-28 18:39:59.999,30630257.0783,4905,237.786,22627189.341,0,237.786,84.096,153.69,-15078.023999999981
2024-11-28 18:40:00,95175.6,95385.9,95170.0,95385.8,750.618,2024-11-28 18:44:59.999,71544051.4949,10063,524.596,49996777.676,0,524.596,226.02200000000005,298.57399999999996,-14779.44999999998
2024-11-28 18:45:00,95385.8,95385.8,95266.3,95333.7,256.609,2024-11-28 18:49:59.999,24458329.3876,5156,122.532,11678121.9683,0,122.532,134.077,-11.545000000000002,-14790.99499999998
2024-11-28 18:50:00,95333.7,95415.9,95324.1,95330.0,161.471,2024-11-28 18:54:59.999,15398190.7513,4491,80.318,7659780.3022,0,80.318,81.153,-0.835000000000008,-14791.82999999998
2024-11-28 18:55:00,95330.0,95390.5,95304.3,95362.9,152.565,2024-11-28 18:59:59.999,14547800.6648,3715,89.05,8491457.4721,0,89.05,63.515,25.534999999999997,-14766.29499999998
2024-11-28 19:00:00,95362.9,95521.5,95344.0,95455.3,483.591,2024-11-28 19:04:59.999,46160409.742,8489,319.008,30451150.2477,0,319.008,164.58300000000003,154.42499999999995,-14611.86999999998
2024-11-28 19:05:00,95455.3,95469.8,95333.8,95333.8,327.468,2024-11-28 19:09:59.999,31245397.7364,6081,121.898,11632402.0042,0,121.898,205.57000000000002,-83.67200000000003,-14695.541999999981
2024-11-28 19:10:00,95333.8,95356.3,95150.0,95184.1,697.372,2024-11-28 19:14:59.999,66434053.4238,9271,187.863,17896562.092,0,187.863,509.50899999999996,-321.64599999999996,-15017.187999999982
2024-11-28 19:15:00,95184.0,95248.3,95172.2,95205.8,209.578,2024-11-28 19:19:59.999,19954430.1725,4741,105.07,10003522.3783,0,105.07,104.50800000000001,0.5619999999999834,-15016.625999999982
2024-11-28 19:20:00,95205.9,95205.9,95093.1,95151.7,254.386,2024-11-28 19:24:59.999,24200249.1844,5617,84.601,8048064.3891,0,84.601,169.785,-85.184,-15101.809999999981
2024-11-28 19:25:00,95151.7,95206.1,95125.2,95160.2,157.634,2024-11-28 19:29:59.999,15001850.1427,4249,92.928,8844262.6174,0,92.928,64.70599999999999,28.22200000000001,-15073.587999999982
2024-11-28 19:30:00,95160.3,95176.9,95095.8,95100.7,145.809,2024-11-28 19:34:59.999,13870928.1025,3174,65.261,6208647.0781,0,65.261,80.548,-15.287000000000006,-15088.874999999982
2024-11-28 19:35:00,95100.7,95200.0,95100.6,95126.8,112.936,2024-11-28 19:39:59.999,10744665.7818,3859,68.848,6549982.3807,0,68.848,44.08800000000001,24.75999999999999,-15064.114999999982
2024-11-28 19:40:00,95126.9,95241.0,95095.8,95212.6,166.653,2024-11-28 19:44:59.999,15858869.0501,4607,118.485,11276267.3434,0,118.485,48.16799999999999,70.31700000000001,-14993.79799999998
2024-11-28 19:45:00,95212.6,95295.8,95183.9,95272.0,179.67,2024-11-28 19:49:59.999,17114980.4979,4009,94.548,9006280.422,0,94.548,85.12199999999999,9.426000000000016,-14984.371999999981
2024-11-28 19:50:00,95272.1,95300.2,95148.0,95155.3,181.566,2024-11-28 19:54:59.999,17288086.1396,4132,111.266,10595118.9642,0,111.266,70.3,40.96600000000001,-14943.40599999998
2024-11-28 19:55:00,95155.3,95196.4,95130.0,95196.3,67.509,2024-11-28 19:59:59.999,6423791.7654,2539,32.946,3135054.2964,0,32.946,34.563,-1.6170000000000044,-14945.022999999981
2024-11-28 20:00:00,95196.4,95209.0,95112.4,95150.8,147.936,2024-11-28 20:04:59.999,14079579.592,5235,75.857,7219260.4266,0,75.857,72.07900000000001,3.7779999999999916,-14941.24499999998
2024-11-28 20:05:00,95150.8,95175.0,95080.5,95127.0,185.641,2024-11-28 20:09:59.999,17658001.6969,5027,63.231,6013853.383,0,63.231,122.41,-59.178999999999995,-15000.42399999998
2024-11-28 20:10:00,95126.9,95130.0,95098.2,95121.8,92.431,2024-11-28 20:14:59.999,8791801.2857,3117,35.642,3390088.6378,0,35.642,56.788999999999994,-21.14699999999999,-15021.570999999982
2024-11-28 20:15:00,95121.9,95145.8,95036.4,95036.4,175.305,2024-11-28 20:19:59.999,16670639.2198,4385,69.767,6635613.9088,0,69.767,105.53800000000001,-35.771000000000015,-15057.341999999982
2024-11-28 20:20:00,95036.4,95044.0,94980.0,94980.0,335.412,2024-11-28 20:24:59.999,31865887.0896,5759,142.558,13544337.1583,0,142.558,192.85399999999998,-50.29599999999999,-15107.637999999983
2024-11-28 20:25:00,94980.0,95022.8,94931.3,94952.8,217.588,2024-11-28 20:29:59.999,20664072.5571,4476,118.946,11296008.8037,0,118.946,98.642,20.304000000000002,-15087.333999999983
2024-11-28 20:30:00,94952.9,95039.3,94931.1,95011.0,302.549,2024-11-28 20:34:59.999,28735657.1733,5694,217.851,20691753.0367,0,217.851,84.69799999999998,133.15300000000002,-14954.180999999982
2024-11-28 20:35:00,95011.0,95011.0,94836.6,94851.2,568.729,2024-11-28 20:39:59.999,53969742.5238,8262,210.14,19943076.1931,0,210.14,358.58900000000006,-148.44900000000007,-15102.629999999983
2024-11-28 20:40:00,94851.3,94859.1,94800.0,94805.7,622.672,2024-11-28 20:44:59.999,59038515.5426,7364,230.883,21891778.198,0,230.883,391.789,-160.90599999999998,-15263.535999999984
2024-11-28 20:45:00,94805.6,95008.6,94792.1,94991.6,494.239,2024-11-28 20:49:59.999,46907728.5992,8844,353.847,33584101.9792,0,353.847,140.392,213.45499999999998,-15050.080999999984
2024-11-28 20:50:00,94991.5,94991.6,94768.0,94787.1,416.766,2024-11-28 20:54:59.999,39520730.058,6543,194.458,18436382.1822,0,194.458,222.30800000000002,-27.850000000000023,-15077.930999999984
2024-11-28 20:55:00,94787.2,94911.2,94781.3,94889.2,464.856,2024-11-28 20:59:59.999,44089687.828,6927,324.016,30728462.0358,0,324.016,140.83999999999997,183.17600000000004,-14894.754999999985
2024-11-28 21:00:00,94889.3,95168.9,94872.7,95142.3,511.123,2024-11-28 21:04:59.999,48572766.6986,8804,390.872,37147008.9328,0,390.872,120.25099999999998,270.62100000000004,-14624.133999999985
2024-11-28 21:05:00,95142.2,95215.4,95106.5,95179.0,530.689,2024-11-28 21:09:59.999,50500959.1628,8695,353.643,33653574.5408,0,353.643,177.046,176.59699999999998,-14447.536999999986
2024-11-28 21:10:00,95179.0,95196.8,94982.3,95007.9,297.248,2024-11-28 21:14:59.999,28260238.3021,6330,85.178,8097991.7442,0,85.178,212.07,-126.892,-14574.428999999986
2024-11-28 21:15:00,95007.9,95219.6,94987.0,95118.3,653.168,2024-11-28 21:19:59.999,62116444.4043,9063,513.111,48799844.4606,0,513.111,140.05700000000002,373.054,-14201.374999999985
2024-11-28 21:20:00,95118.0,95175.9,95103.3,95172.4,226.053,2024-11-28 21:24:59.999,21506652.2346,4577,132.641,12618946.1527,0,132.641,93.412,39.228999999999985,-14162.145999999986
2024-11-28 21:25:00,95172.4,95207.7,95118.3,95174.3,234.585,2024-11-28 21:29:59.999,22325755.1047,4929,119.407,11364531.0549,0,119.407,115.17800000000001,4.228999999999985,-14157.916999999987
2024-11-28 21:30:00,95174.4,95174.4,94974.1,94978.9,470.972,2024-11-28 21:34:59.999,44769152.2402,6328,126.505,12023481.7032,0,126.505,344.467,-217.962,-14375.878999999986
2024-11-28 21:35:00,94978.8,95156.8,94964.5,95156.8,453.001,2024-11-28 21:39:59.999,43043583.2502,4702,369.199,35077347.4796,0,369.199,83.80199999999996,285.39700000000005,-14090.481999999985
2024-11-28 21:40:00,95156.8,95163.9,95106.3,95107.3,152.186,2024-11-28 21:44:59.999,14479894.1099,3310,71.953,6846125.3321,0,71.953,80.233,-8.280000000000001,-14098.761999999986
2024-11-28 21:45:00,95107.3,95250.0,95052.1,95167.6,431.518,2024-11-28 21:49:59.999,41070728.3677,7240,246.851,23495982.189,0,246.851,184.66699999999997,62.184000000000026,-14036.577999999987
2024-11-28 21:50:00,95167.6,95195.7,95123.1,95164.8,175.05,2024-11-28 21:54:59.999,16657999.5381,3667,77.979,7420826.8929,0,77.979,97.07100000000001,-19.092000000000013,-14055.669999999987
2024-11-28 21:55:00,95164.7,95193.4,95136.8,95193.4,99.791,2024-11-28 21:59:59.999,9495899.0331,2973,46.609,4435156.3223,0,46.609,53.181999999999995,-6.572999999999993,-14062.242999999988
2024-11-28 22:00:00,95193.3,95197.7,95117.8,95160.4,151.242,2024-11-28 22:04:59.999,14390292.5265,4099,93.726,8918162.5495,0,93.726,57.51599999999999,36.21000000000001,-14026.032999999989
2024-11-28 22:05:00,95160.3,95171.5,95088.7,95160.8,149.414,2024-11-28 22:09:59.999,14213368.4087,3910,87.783,8350374.1287,0,87.783,61.630999999999986,26.152000000000015,-13999.880999999988
2024-11-28 22:10:00,95160.9,95369.0,95152.0,95362.0,526.96,2024-11-28 22:14:59.999,50205856.6627,8726,391.982,37346864.8937,0,391.982,134.978,257.004,-13742.876999999988
2024-11-28 22:15:00,95362.0,95469.7,95336.9,95392.3,536.482,2024-11-28 22:19:59.999,51182292.2513,10470,279.659,26678634.9677,0,279.659,256.823,22.836000000000013,-13720.040999999988
2024-11-28 22:20:00,95392.3,95503.3,95377.8,95494.0,646.436,2024-11-28 22:24:59.999,61709277.7853,8628,384.568,36708698.2272,0,384.568,261.86800000000005,122.69999999999993,-13597.340999999988
2024-11-28 22:25:00,95494.0,95494.0,95400.2,95401.8,213.515,2024-11-28 22:29:59.999,20377259.4112,4996,57.497,5487082.9378,0,57.497,156.01799999999997,-98.52099999999997,-13695.861999999988
2024-11-28 22:30:00,95401.7,95401.7,95266.2,95369.0,146.219,2024-11-28 22:34:59.999,13938428.193,4694,62.397,5947853.6782,0,62.397,83.822,-21.425000000000004,-13717.286999999988
2024-11-28 22:35:00,95369.0,95603.9,95368.9,95556.7,537.594,2024-11-28 22:39:59.999,51340687.0522,8401,401.847,38373252.2919,0,401.847,135.74700000000007,266.0999999999999,-13451.186999999987
2024-11-28 22:40:00,95556.7,95698.3,95461.6,95654.3,654.894,2024-11-28 22:44:59.999,62608759.81,11110,387.277,37031046.8997,0,387.277,267.617,119.65999999999997,-13331.526999999987
2024-11-28 22:45:00,95654.2,95658.1,95550.0,95627.1,193.477,2024-11-28 22:49:59.999,18494503.7789,4438,87.07,8322793.3285,0,87.07,106.40700000000001,-19.337000000000018,-13350.863999999987
2024-11-28 22:50:00,95627.1,95722.3,95627.1,95700.0,345.71,2024-11-28 22:54:59.999,33083965.8378,6610,172.485,16506330.9822,0,172.485,173.22499999999997,-0.7399999999999523,-13351.603999999987
2024-11-28 22:55:00,95700.0,95714.8,95582.0,95714.8,238.3,2024-11-28 22:59:59.999,22790767.6519,5298,102.368,9790203.9519,0,102.368,135.93200000000002,-33.56400000000002,-13385.167999999987
2024-11-28 23:00:00,95714.8,95810.0,95585.7,95722.4,1089.56,2024-11-28 23:04:59.999,104274426.007,15811,540.885,51767330.4912,0,540.885,548.675,-7.789999999999964,-13392.957999999988
2024-11-28 23:05:00,95722.4,95797.7,95650.0,95768.1,290.373,2024-11-28 23:09:59.999,27797243.1597,7879,139.007,13307160.3429,0,139.007,151.36599999999999,-12.35899999999998,-13405.316999999988
2024-11-28 23:10:00,95768.2,95772.0,95608.2,95751.4,392.474,2024-11-28 23:14:59.999,37552044.77,7081,174.212,16669296.8298,0,174.212,218.262,-44.05000000000001,-13449.366999999987
2024-11-28 23:15:00,95751.4,95816.8,95724.0,95734.4,408.121,2024-11-28 23:19:59.999,39086134.5978,9056,172.88,16556850.1223,0,172.88,235.24099999999999,-62.36099999999999,-13511.727999999988
2024-11-28 23:20:00,95734.4,95880.0,95669.8,95862.6,724.861,2024-11-28 23:24:59.999,69464081.3353,11027,383.254,36728811.307,0,383.254,341.60699999999997,41.64700000000005,-13470.080999999987
2024-11-28 23:25:00,95862.6,96029.9,95834.0,95932.6,1467.074,2024-11-28 23:29:59.999,140748333.9405,14085,963.378,92420260.7502,0,963.378,503.696,459.682,-13010.398999999987
