open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-24 10:50:00,97545.45,97750.0,97545.45,97727.28,62.34248,2024-11-24 10:54:59.999,6090156.8516118,13564,39.19088,3828012.7443321,0,39.19088,23.151600000000002,16.039279999999998,8930.823564000053
2024-11-24 10:55:00,97727.28,97727.28,97664.0,97668.85,45.80984,2024-11-24 10:59:59.999,4475613.6128522,12844,18.22155,1780240.9414164,0,18.22155,27.58829,-9.36674,8921.456824000054
2024-11-24 11:00:00,97668.85,97732.01,97566.37,97621.77,77.15727,2024-11-24 11:04:59.999,7533415.3426394,20408,24.73903,2415651.0730084,0,24.73903,52.41824,-27.679209999999998,8893.777614000053
2024-11-24 11:05:00,97621.77,97621.77,97325.99,97443.72,138.56124,2024-11-24 11:09:59.999,13501224.4608403,32222,53.37857,5200417.7964796,0,53.37857,85.18267,-31.8041,8861.973514000054
2024-11-24 11:10:00,97443.72,97580.0,97325.0,97493.5,147.62496,2024-11-24 11:14:59.999,14384529.9526744,29781,77.4999,7551175.3609019,0,77.4999,70.12505999999999,7.374840000000006,8869.348354000054
2024-11-24 11:15:00,97493.5,97522.5,97275.0,97315.04,133.78577,2024-11-24 11:19:59.999,13029129.2235372,25988,49.22247,4793490.6855937,0,49.22247,84.56330000000001,-35.34083000000001,8834.007524000055
2024-11-24 11:20:00,97315.05,97580.0,97315.04,97580.0,102.53874,2024-11-24 11:24:59.999,9995681.7645387,15255,71.65793,6985807.8601999,0,71.65793,30.88081000000001,40.77711999999998,8874.784644000056
2024-11-24 11:25:00,97579.99,97666.66,97424.49,97424.49,71.18668,2024-11-24 11:29:59.999,6944472.8092243,19813,37.12782,3621872.3129901,0,37.12782,34.058859999999996,3.068960000000004,8877.853604000056
2024-11-24 11:30:00,97424.5,97480.26,97340.0,97340.01,67.19403,2024-11-24 11:34:59.999,6545345.3897563,19170,29.09287,2833948.9282431,0,29.09287,38.10115999999999,-9.008289999999992,8868.845314000057
2024-11-24 11:35:00,97340.0,97449.0,97284.0,97448.99,109.43411,2024-11-24 11:39:59.999,10652522.8382818,18238,50.42204,4908922.4721566,0,50.42204,59.01207,-8.590029999999999,8860.255284000057
2024-11-24 11:40:00,97449.0,97543.14,97449.0,97496.96,70.73472,2024-11-24 11:44:59.999,6895910.6911845,17947,36.79635,3587223.7863901,0,36.79635,33.93837,2.8579799999999977,8863.113264000058
2024-11-24 11:45:00,97496.97,97544.16,97385.23,97455.6,98.80292,2024-11-24 11:49:59.999,9629453.1659685,29190,46.90069,4571407.5914454,0,46.90069,51.90223,-5.001540000000006,8858.111724000059
2024-11-24 11:50:00,97455.6,97470.0,97300.0,97333.33,119.48916,2024-11-24 11:54:59.999,11634188.5446799,26223,65.58675,6385614.0858407,0,65.58675,53.90241,11.684339999999992,8869.796064000058
2024-11-24 11:55:00,97333.34,97345.09,97239.29,97280.03,136.65369,2024-11-24 11:59:59.999,13294881.3339169,21352,75.59255,7354708.0766085,0,75.59255,61.06114000000001,14.531409999999994,8884.327474000058
2024-11-24 12:00:00,97280.04,97359.4,97205.0,97316.44,161.14259,2024-11-24 12:04:59.999,15677441.6150385,32217,88.47923,8608979.8144855,0,88.47923,72.66336000000001,15.81586999999999,8900.143344000058
2024-11-24 12:05:00,97316.43,97430.02,97316.43,97380.01,96.12004,2024-11-24 12:09:59.999,9361354.7356675,16142,66.46123,6472655.4522771,0,66.46123,29.658810000000003,36.80242,8936.945764000058
2024-11-24 12:10:00,97380.01,97407.37,97304.61,97360.63,71.45598,2024-11-24 12:14:59.999,6956241.1634155,16582,39.1038,3806855.4941551,0,39.1038,32.35218,6.751620000000003,8943.697384000057
2024-11-24 12:15:00,97360.64,97360.64,97240.62,97272.0,109.03932,2024-11-24 12:19:59.999,10607100.1492314,25734,49.28423,4793683.0947788,0,49.28423,59.75509,-10.470860000000002,8933.226524000058
2024-11-24 12:20:00,97272.0,97370.24,97222.07,97250.0,60.26011,2024-11-24 12:24:59.999,5862635.5400207,24933,27.98296,2722592.6448033,0,27.98296,32.27715,-4.29419,8928.932334000057
2024-11-24 12:25:00,97250.01,97295.02,97027.06,97202.32,178.64014,2024-11-24 12:29:59.999,17355246.8203212,38217,57.63028,5598342.9758443,0,57.63028,121.00986,-63.379580000000004,8865.552754000057
2024-11-24 12:30:00,97202.32,97202.32,96805.74,96894.74,764.65908,2024-11-24 12:34:59.999,74141408.9417422,73047,229.35187,22238357.6587916,0,229.35187,535.30721,-305.9553400000001,8559.597414000056
2024-11-24 12:35:00,96894.74,96988.0,96709.46,96843.46,409.06702,2024-11-24 12:39:59.999,39601627.100432,65989,156.78928,15179201.6573469,0,156.78928,252.27774000000002,-95.48846000000003,8464.108954000056
2024-11-24 12:40:00,96843.47,96883.99,96416.19,96622.75,523.97833,2024-11-24 12:44:59.999,50619466.5261894,94577,198.05101,19132612.3617315,0,198.05101,325.92732,-127.87631000000002,8336.232644000056
2024-11-24 12:45:00,96622.75,96780.78,96403.78,96587.97,375.99914,2024-11-24 12:49:59.999,36322696.3467279,54687,181.80799,17560049.5120821,0,181.80799,194.19115000000002,-12.383160000000032,8323.849484000057
2024-11-24 12:50:00,96587.97,96868.66,96517.35,96847.82,237.95598,2024-11-24 12:54:59.999,23016020.488726,37547,137.65794,13315079.2757401,0,137.65794,100.29804000000001,37.35989999999998,8361.209384000056
2024-11-24 12:55:00,96847.82,96900.0,96669.01,96899.99,210.77079,2024-11-24 12:59:59.999,20396878.9853815,32668,134.22357,12989065.515599,0,134.22357,76.54722000000001,57.676349999999985,8418.885734000056
2024-11-24 13:00:00,96899.99,97074.27,96726.0,97068.53,297.79292,2024-11-24 13:04:59.999,28845754.9739778,43862,147.99899,14337215.481197,0,147.99899,149.79393,-1.7949399999999969,8417.090794000056
2024-11-24 13:05:00,97068.53,97339.32,97068.53,97131.91,322.76532,2024-11-24 13:09:59.999,31385151.959288,42108,182.62812,17756631.4374227,0,182.62812,140.13719999999998,42.49092000000002,8459.581714000056
2024-11-24 13:10:00,97131.91,97296.57,97131.91,97217.36,121.63259,2024-11-24 13:14:59.999,11825832.4493677,23158,51.87243,5043093.588904,0,51.87243,69.76015999999998,-17.887729999999983,8441.693984000056
2024-11-24 13:15:00,97217.37,97399.98,97167.99,97341.27,102.6378,2024-11-24 13:19:59.999,9988101.2225442,22721,56.27461,5476313.3618361,0,56.27461,46.363189999999996,9.911420000000007,8451.605404000056
2024-11-24 13:20:00,97341.27,97499.91,97261.72,97430.33,96.98656,2024-11-24 13:24:59.999,9446637.0509845,26353,58.10417,5659760.2982509,0,58.10417,38.882389999999994,19.22178000000001,8470.827184000056
2024-11-24 13:25:00,97430.33,97530.78,97430.33,97508.81,127.36612,2024-11-24 13:29:59.999,12416679.8636502,16310,80.84227,7880648.5035545,0,80.84227,46.523849999999996,34.31842,8505.145604000056
2024-11-24 13:30:00,97508.82,97606.52,97367.93,97449.99,103.51452,2024-11-24 13:34:59.999,10092847.7983874,28905,46.05227,4490256.0015792,0,46.05227,57.462250000000004,-11.409980000000004,8493.735624000055
2024-11-24 13:35:00,97448.72,97448.72,97264.33,97334.78,97.49951,2024-11-24 13:39:59.999,9492952.8915651,30445,36.7077,3574079.753997,0,36.7077,60.79181,-24.084109999999995,8469.651514000056
2024-11-24 13:40:00,97334.78,97387.98,97217.07,97217.07,91.31076,2024-11-24 13:44:59.999,8885009.0034369,20510,31.0169,3018032.5349312,0,31.0169,60.29386,-29.276960000000003,8440.374554000056
2024-11-24 13:45:00,97217.08,97398.46,97133.03,97343.44,126.76688,2024-11-24 13:49:59.999,12330238.1427124,27385,50.07342,4870171.4733728,0,50.07342,76.69346,-26.620040000000003,8413.754514000057
2024-11-24 13:50:00,97343.44,97416.0,97331.81,97348.0,70.23974,2024-11-24 13:54:59.999,6839362.4356627,19826,23.37211,2275630.4253981,0,23.37211,46.86763,-23.49552,8390.258994000056
2024-11-24 13:55:00,97348.01,97392.0,97169.61,97214.93,83.44049,2024-11-24 13:59:59.999,8119959.175289,24724,33.85776,3294855.6250495,0,33.85776,49.58273,-15.724969999999999,8374.534024000057
2024-11-24 14:00:00,97214.93,97214.94,97024.09,97096.85,83.65579,2024-11-24 14:04:59.999,8123851.569855,30978,30.44436,2956377.3665272,0,30.44436,53.21142999999999,-22.767069999999993,8351.766954000057
2024-11-24 14:05:00,97096.86,97115.9,96900.0,96960.01,242.28708,2024-11-24 14:09:59.999,23499552.0334627,42589,77.54974,7521386.3259758,0,77.54974,164.73734000000002,-87.18760000000002,8264.579354000058
2024-11-24 14:10:00,96960.01,96975.36,96707.43,96707.43,116.98675,2024-11-24 14:14:59.999,11332426.5837356,32070,38.84912,3764050.9096073,0,38.84912,78.13763,-39.28851,8225.290844000057
2024-11-24 14:15:00,96707.43,96873.96,96620.0,96688.0,249.99152,2024-11-24 14:19:59.999,24173985.3258647,43464,92.81125,8976152.0032881,0,92.81125,157.18027,-64.36902,8160.921824000057
2024-11-24 14:20:00,96688.0,96867.43,96606.56,96721.99,216.26172,2024-11-24 14:24:59.999,20918150.2352041,42635,105.20375,10179086.8998685,0,105.20375,111.05797,-5.854219999999998,8155.067604000057
2024-11-24 14:25:00,96722.0,96726.08,96600.0,96608.96,115.87631,2024-11-24 14:29:59.999,11198736.3463548,28554,43.1651,4171262.9355018,0,43.1651,72.71121,-29.54610999999999,8125.521494000057
2024-11-24 14:30:00,96608.96,96730.14,96577.52,96624.02,199.31281,2024-11-24 14:34:59.999,19259873.5198486,39235,73.99979,7151366.3274747,0,73.99979,125.31302000000001,-51.313230000000004,8074.208264000057
2024-11-24 14:35:00,96624.02,97130.24,96600.0,96976.67,304.0951,2024-11-24 14:39:59.999,29480030.3377902,49123,214.25012,20767617.2988195,0,214.25012,89.84497999999999,124.40514000000002,8198.613404000058
2024-11-24 14:40:00,96976.66,97116.0,96876.0,96891.44,110.89268,2024-11-24 14:44:59.999,10758130.5232063,36144,66.14893,6417554.9511823,0,66.14893,44.743750000000006,21.405179999999987,8220.018584000058
2024-11-24 14:45:00,96891.44,97041.34,96797.27,96820.0,95.26817,2024-11-24 14:49:59.999,9234086.9853569,34159,47.70569,4624477.9518706,0,47.70569,47.56248,0.14320999999999628,8220.161794000058
2024-11-24 14:50:00,96820.0,97108.67,96820.0,97099.99,77.73025,2024-11-24 14:54:59.999,7535989.5288557,23261,41.03581,3978786.3734007,0,41.03581,36.69444,4.341369999999998,8224.503164000058
2024-11-24 14:55:00,97099.99,97100.0,97005.89,97029.95,85.92037,2024-11-24 14:59:59.999,8339206.8787102,15674,24.69882,2397040.1296902,0,24.69882,61.22155000000001,-36.52273000000001,8187.980434000058
2024-11-24 15:00:00,97029.96,97091.31,96872.77,96880.01,120.32851,2024-11-24 15:04:59.999,11669487.5183064,28475,46.65722,4525064.1300095,0,46.65722,73.67129,-27.014069999999997,8160.966364000058
2024-11-24 15:05:00,96880.0,96880.01,96729.5,96764.23,156.63148,2024-11-24 15:09:59.999,15160991.7397469,27278,97.43958,9431228.1147454,0,97.43958,59.191900000000004,38.24768,8199.214044000058
2024-11-24 15:10:00,96764.23,96940.7,96750.0,96940.7,140.15741,2024-11-24 15:14:59.999,13570327.1384636,24052,93.01704,9005919.9292382,0,93.01704,47.140370000000004,45.87666999999999,8245.090714000058
2024-11-24 15:15:00,96940.69,96940.69,96749.07,96812.2,96.6649,2024-11-24 15:19:59.999,9358513.1528435,25310,43.52491,4213141.3870317,0,43.52491,53.139990000000004,-9.615080000000006,8235.475634000059
2024-11-24 15:20:00,96812.19,96839.49,96742.8,96742.8,74.00568,2024-11-24 15:24:59.999,7163073.3144958,35098,27.43271,2655283.6340289,0,27.43271,46.57297,-19.140259999999998,8216.335374000058
2024-11-24 15:25:00,96742.8,96752.62,96466.48,96643.99,323.95991,2024-11-24 15:29:59.999,31288026.8907237,56004,95.03187,9179097.1011728,0,95.03187,228.92803999999998,-133.89616999999998,8082.439204000058
2024-11-24 15:30:00,96643.99,96720.24,96476.0,96499.88,215.32967,2024-11-24 15:34:59.999,20789449.7267387,58980,74.74054,7215788.1836998,0,74.74054,140.58913,-65.84859000000002,8016.590614000059
2024-11-24 15:35:00,96499.88,96499.88,96150.0,96264.2,379.42395,2024-11-24 15:39:59.999,36541806.3097961,45044,127.16806,12245300.6522256,0,127.16806,252.25589,-125.08783,7891.502784000058
2024-11-24 15:40:00,96264.19,96414.51,96199.99,96343.94,315.4192,2024-11-24 15:44:59.999,30384288.6975218,36230,173.42101,16705685.2663597,0,173.42101,141.99819,31.42282,7922.925604000058
2024-11-24 15:45:00,96343.94,96343.95,96142.84,96178.36,182.61318,2024-11-24 15:49:59.999,17568784.1628917,37393,52.14846,5016112.4691362,0,52.14846,130.46472,-78.31626,7844.609344000059
2024-11-24 15:50:00,96178.96,96256.0,96000.03,96034.16,279.89233,2024-11-24 15:54:59.999,26901789.174646,32702,44.53502,4281886.2204852,0,44.53502,235.35731,-190.82229,7653.787054000059
2024-11-24 15:55:00,96034.15,96089.14,95900.01,95901.51,358.57271,2024-11-24 15:59:59.999,34421073.9260695,36755,151.89181,14581785.7219672,0,151.89181,206.68089999999998,-54.78908999999999,7598.997964000058
2024-11-24 16:00:00,95901.52,96116.0,95734.77,96106.56,640.96872,2024-11-24 16:04:59.999,61446853.8528687,65606,334.18836,32038892.9972173,0,334.18836,306.78036,27.408000000000015,7626.405964000059
2024-11-24 16:05:00,96106.56,96310.63,96032.23,96219.14,314.39925,2024-11-24 16:09:59.999,30248357.8918068,44837,172.67637,16614105.7474694,0,172.67637,141.72288,30.953489999999988,7657.359454000059
2024-11-24 16:10:00,96219.14,96224.06,95986.22,96130.01,131.65438,2024-11-24 16:14:59.999,12653321.9380778,28592,47.27045,4543741.9221198,0,47.27045,84.38393,-37.11348000000001,7620.245974000059
2024-11-24 16:15:00,96130.0,96232.0,95958.15,96178.16,108.68081,2024-11-24 16:19:59.999,10446037.2978226,24667,44.10295,4239029.1642616,0,44.10295,64.57785999999999,-20.474909999999987,7599.771064000059
2024-11-24 16:20:00,96178.16,96220.0,96052.0,96211.99,94.21227,2024-11-24 16:24:59.999,9059411.9348549,20785,44.31653,4261238.1159871,0,44.31653,49.89574,-5.579210000000003,7594.191854000059
2024-11-24 16:25:00,96211.99,96514.98,96211.98,96514.98,244.36458,2024-11-24 16:29:59.999,23545833.9817186,25306,199.32087,19204027.5126434,0,199.32087,45.043709999999976,154.27716000000004,7748.469014000058
2024-11-24 16:30:00,96514.98,96514.98,96284.0,96321.17,154.48568,2024-11-24 16:34:59.999,14889058.6278938,24087,39.2884,3785853.0993602,0,39.2884,115.19728,-75.90888000000001,7672.5601340000585
2024-11-24 16:35:00,96321.17,96404.09,96228.57,96352.0,135.24897,2024-11-24 16:39:59.999,13027684.8224524,27763,79.10351,7619610.1687667,0,79.10351,56.145460000000014,22.958049999999986,7695.518184000059
2024-11-24 16:40:00,96352.0,96515.99,96273.73,96508.0,104.60967,2024-11-24 16:44:59.999,10081168.5040898,26235,68.22582,6575003.0917049,0,68.22582,36.383849999999995,31.841970000000003,7727.360154000059
2024-11-24 16:45:00,96508.0,96747.98,96460.0,96612.02,206.16489,2024-11-24 16:49:59.999,19923994.1553128,27791,125.88555,12165379.1323067,0,125.88555,80.27934000000002,45.606209999999976,7772.966364000059
2024-11-24 16:50:00,96612.03,96623.58,96508.6,96564.74,97.84999,2024-11-24 16:54:59.999,9449045.4188492,18169,52.7947,5098164.5738503,0,52.7947,45.05529000000001,7.739409999999992,7780.705774000059
2024-11-24 16:55:00,96564.75,96564.75,96369.0,96404.0,78.25651,2024-11-24 16:59:59.999,7546447.6675082,12128,27.35633,2637543.9270489,0,27.35633,50.900180000000006,-23.543850000000006,7757.161924000059
2024-11-24 17:00:00,96403.99,96414.64,96176.48,96248.7,295.79627,2024-11-24 17:04:59.999,28473951.7732832,24169,75.38476,7257613.1812851,0,75.38476,220.41151,-145.02675,7612.135174000059
2024-11-24 17:05:00,96248.7,96248.71,96026.0,96072.21,168.38568,2024-11-24 17:09:59.999,16187905.471239,24041,60.39284,5805721.3335876,0,60.39284,107.99284,-47.6,7564.535174000059
2024-11-24 17:10:00,96072.21,96080.0,95901.0,95901.0,153.97468,2024-11-24 17:14:59.999,14780965.250266,24443,63.5906,6104023.0949979,0,63.5906,90.38408000000001,-26.79348000000001,7537.7416940000585
2024-11-24 17:15:00,95901.01,96035.94,95901.0,96018.5,118.16366,2024-11-24 17:19:59.999,11339318.8457522,31763,65.83609,6317648.5883015,0,65.83609,52.327569999999994,13.508520000000004,7551.250214000059
2024-11-24 17:20:00,96018.51,96018.51,95851.83,95947.36,108.68462,2024-11-24 17:24:59.999,10426846.9125962,21600,41.13542,3946289.252629,0,41.13542,67.54919999999998,-26.41377999999998,7524.836434000059
2024-11-24 17:25:00,95947.36,95965.22,95820.0,95860.74,122.64362,2024-11-24 17:29:59.999,11756796.1950337,15006,56.7792,5442274.6374977,0,56.7792,65.86442,-9.085219999999993,7515.751214000059
2024-11-24 17:30:00,95860.75,95988.0,95780.0,95889.57,153.93845,2024-11-24 17:34:59.999,14754594.5188154,27681,66.61501,6385622.1472852,0,66.61501,87.32343999999999,-20.708429999999993,7495.042784000059
2024-11-24 17:35:00,95889.58,95999.0,95889.57,95944.01,85.05281,2024-11-24 17:39:59.999,8160763.3936677,16039,45.63967,4378946.2625125,0,45.63967,39.41313999999999,6.226530000000011,7501.269314000059
2024-11-24 17:40:00,95944.01,95972.27,95747.57,95779.25,119.7005,2024-11-24 17:44:59.999,11474242.4945449,21399,34.68795,3326080.3343949,0,34.68795,85.01255,-50.324600000000004,7450.944714000059
2024-11-24 17:45:00,95779.26,95860.94,95757.06,95819.96,88.56314,2024-11-24 17:49:59.999,8484246.2990757,21718,42.26509,4048835.363759,0,42.26509,46.29805,-4.032960000000003,7446.911754000059
2024-11-24 17:50:00,95819.96,96133.8,95819.96,96039.97,143.40319,2024-11-24 17:54:59.999,13767667.5792194,26890,95.53698,9172083.8378411,0,95.53698,47.866209999999995,47.670770000000005,7494.582524000059
2024-11-24 17:55:00,96039.97,96039.97,95818.18,95902.83,90.92067,2024-11-24 17:59:59.999,8722669.1863084,20565,38.18915,3663127.8627395,0,38.18915,52.73152,-14.542370000000005,7480.0401540000585
2024-11-24 18:00:00,95902.83,96000.0,95832.36,95909.47,58.67744,2024-11-24 18:04:59.999,5627432.4224808,19176,24.5504,2354523.5088599,0,24.5504,34.127039999999994,-9.576639999999994,7470.463514000058
2024-11-24 18:05:00,95909.47,96100.0,95892.0,96100.0,59.81329,2024-11-24 18:09:59.999,5739198.3562753,16463,34.8935,3348315.2230087,0,34.8935,24.91979,9.973710000000004,7480.437224000058
2024-11-24 18:10:00,96100.0,96135.74,96016.0,96052.01,83.3737,2024-11-24 18:14:59.999,8009302.8996689,14623,42.82278,4113792.1965969,0,42.82278,40.55092,2.2718600000000038,7482.709084000058
2024-11-24 18:15:00,96052.0,96258.59,96052.0,96208.7,74.0437,2024-11-24 18:19:59.999,7120592.4385507,17886,42.44809,4081766.9998102,0,42.44809,31.59561,10.85248,7493.561564000058
2024-11-24 18:20:00,96208.69,96267.65,96170.54,96170.54,56.23107,2024-11-24 18:24:59.999,5411132.2481517,8344,22.69244,2183624.4720992,0,22.69244,33.53863,-10.846189999999996,7482.715374000058
2024-11-24 18:25:00,96170.54,96258.97,96114.48,96200.01,95.77946,2024-11-24 18:29:59.999,9212431.6600841,12219,73.25437,7045694.2002742,0,73.25437,22.525090000000006,50.72927999999999,7533.444654000057
2024-11-24 18:30:00,96200.01,96292.76,96176.0,96277.47,75.3911,2024-11-24 18:34:59.999,7256484.4327658,12828,39.52041,3803536.2302428,0,39.52041,35.870689999999996,3.649720000000002,7537.0943740000575
2024-11-24 18:35:00,96277.48,96394.64,96275.0,96337.52,65.78855,2024-11-24 18:39:59.999,6337929.7929689,11185,33.65562,3242130.8754693,0,33.65562,32.13293,1.5226899999999972,7538.617064000057
2024-11-24 18:40:00,96337.52,96400.0,96260.15,96370.01,58.00759,2024-11-24 18:44:59.999,5588969.4365334,12385,37.22437,3586655.1408099,0,37.22437,20.78322,16.44115,7555.058214000057
2024-11-24 18:45:00,96370.02,96563.87,96360.0,96545.65,88.58235,2024-11-24 18:49:59.999,8544648.5222256,15001,58.07007,5601615.053417,0,58.07007,30.512280000000004,27.557789999999997,7582.616004000057
2024-11-24 18:50:00,96545.64,96545.65,96404.63,96489.31,76.47624,2024-11-24 18:54:59.999,7378010.5357664,10887,33.42521,3224100.9224454,0,33.42521,43.051030000000004,-9.625820000000004,7572.990184000057
2024-11-24 18:55:00,96489.31,96560.0,96489.3,96537.56,74.81873,2024-11-24 18:59:59.999,7221943.8982747,10309,42.16562,4069993.9905302,0,42.16562,32.653110000000005,9.512509999999992,7582.502694000056
2024-11-24 19:00:00,96537.56,96537.57,96269.19,96269.2,108.75138,2024-11-24 19:04:59.999,10481106.5630013,18524,37.01291,3566635.1354097,0,37.01291,71.73847,-34.72556000000001,7547.777134000056
2024-11-24 19:05:00,96269.19,96348.0,96219.68,96219.91,85.81645,2024-11-24 19:09:59.999,8262654.6249283,11513,30.24039,2912255.6085503,0,30.24039,55.57606,-25.335669999999997,7522.441464000056
2024-11-24 19:10:00,96219.91,96260.01,96120.92,96260.0,148.66209,2024-11-24 19:14:59.999,14301171.103089,17687,85.33137,8208195.870865,0,85.33137,63.33072,22.000650000000007,7544.442114000056
